fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	854
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	855
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	856
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	857
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	858
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	859
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	860
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	861
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	862
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	863
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	864
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	865
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	866
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	867
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	868
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	869
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	870
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	871
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	872
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	873
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	874
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	875
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	876
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	877
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	878
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	879
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	880
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	881
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	882
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	883
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	884
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	885
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	886
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	887
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	888
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	889
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	890
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	891
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	892
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	893
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	894
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	895
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	896
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	897
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	898
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	899
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	900
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	901
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	902
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	903
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	904
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	905
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	906
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	907
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	908
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	909
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	910
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	911
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	912
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	913
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	914
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	915
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	916
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	917
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	918
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	919
14930352	6152	0	66	15728640	2147483648	270532674	12912760	920
14930352	6152	0	66	15728640	2147483648	270532674	12912760	920
14930352	6152	0	66	15728640	2147483648	270532674	12912760	920
14930352	6152	0	66	15728640	2147483648	270532674	12912760	920
